Dataset_Duplicate,Subfolder_Duplicate,FilePath_Duplicate,FileName_Duplicate,FileHash,Dataset_Original,Subfolder_Original,FilePath_Original,FileName_Original
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0015991.jpg,ISIC_0015991.jpg,19dad74fe7a515c25b7fc695bb5b6976,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015991.jpg,ISIC_0015991.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010180.jpg,ISIC_0010180.jpg,bedcaa3a24af56756c737db6e099679d,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010180.jpg,ISIC_0010180.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0015211.jpg,ISIC_0015211.jpg,8d127a832c404509cfb1333c8943f21a,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0015211.jpg,ISIC_0015211.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0011088.jpg,ISIC_0011088.jpg,bfa03d3d605f682e9b4c7ce76f992881,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011088.jpg,ISIC_0011088.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014898.jpg,ISIC_0014898.jpg,12a1776ee3bc0d19d9818eff3e98ab45,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014898.jpg,ISIC_0014898.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0015947.jpg,ISIC_0015947.jpg,b7d70885497522bf378c71a3405c8b4b,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015947.jpg,ISIC_0015947.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0013488.jpg,ISIC_0013488.jpg,492e823f579ab5c32a4ec6a6a0c0350c,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013488.jpg,ISIC_0013488.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000351.jpg,ISIC_0000351.jpg,33cadae88dd7c3b08c8492e434bfd8b8,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000351.jpg,ISIC_0000351.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000231.jpg,ISIC_0000231.jpg,fb128247e812a0255fcce96aaaa604eb,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000231.jpg,ISIC_0000231.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010591.jpg,ISIC_0010591.jpg,4e11fdac6831090b946e11f14687d8eb,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010591.jpg,ISIC_0010591.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014730.jpg,ISIC_0014730.jpg,e8226b9b5e9082c0abd08b4d8e7eb8c4,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014730.jpg,ISIC_0014730.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010581.jpg,ISIC_0010581.jpg,435ae3d73cdcc48e4fe2257f4d957f2f,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010581.jpg,ISIC_0010581.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000209.jpg,ISIC_0000209.jpg,d681ff23818d9f9b8b950f7871972353,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000209.jpg,ISIC_0000209.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014526.jpg,ISIC_0014526.jpg,d16045b877398c95a68ddb6896054d6b,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014526.jpg,ISIC_0014526.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000547.jpg,ISIC_0000547.jpg,4d55fb7c8ec7a92b1d561523b89435a7,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000547.jpg,ISIC_0000547.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012209.jpg,ISIC_0012209.jpg,54c6b35130428efec54b51d080b1a915,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012209.jpg,ISIC_0012209.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014692.jpg,ISIC_0014692.jpg,92843d84911367083cc6ac781650747d,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014692.jpg,ISIC_0014692.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014645.jpg,ISIC_0014645.jpg,82555ce15be0febdad7fbe043cb71f77,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014645.jpg,ISIC_0014645.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000426.jpg,ISIC_0000426.jpg,e965518e2c6a5922a746eb20f97a9f70,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000426.jpg,ISIC_0000426.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0013274.jpg,ISIC_0013274.jpg,4ea6279b986b6b5dcdbfafbf0701bc4f,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013274.jpg,ISIC_0013274.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000208.jpg,ISIC_0000208.jpg,5d0efd7d0422d72542b67fc5d69d0cab,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000208.jpg,ISIC_0000208.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012383.jpg,ISIC_0012383.jpg,679e3bd89facec92e451211909957a3c,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0012383.jpg,ISIC_0012383.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0009953.jpg,ISIC_0009953.jpg,0f08980ee5fa0f0928f255dd699c8188,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0009953.jpg,ISIC_0009953.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012356.jpg,ISIC_0012356.jpg,35c9352159f56924c22730596f225b60,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0012356.jpg,ISIC_0012356.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012381.jpg,ISIC_0012381.jpg,83ad01b2397bc5e4c68657139d9b0bca,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012381.jpg,ISIC_0012381.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0015161.jpg,ISIC_0015161.jpg,4932664b38e6e97ac313c1a7efcdf6b8,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015161.jpg,ISIC_0015161.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014525.jpg,ISIC_0014525.jpg,1af33eba99de8f7ec997270674b7744c,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014525.jpg,ISIC_0014525.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000418.jpg,ISIC_0000418.jpg,42842c0864d6a21e1d5963848ec4c8fe,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000418.jpg,ISIC_0000418.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012949.jpg,ISIC_0012949.jpg,64869a4ea0c6a84d5e6f7c1db03c3bdf,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012949.jpg,ISIC_0012949.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000395.jpg,ISIC_0000395.jpg,034f60c5e81ebf6446edb2a522953d44,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000395.jpg,ISIC_0000395.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000154.jpg,ISIC_0000154.jpg,61e7b14a9375034fbd2cfa4a37cf3594,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000154.jpg,ISIC_0000154.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014684.jpg,ISIC_0014684.jpg,ff1dfa161d957eb011e9fdd2a875455d,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014684.jpg,ISIC_0014684.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014685.jpg,ISIC_0014685.jpg,4b815371be33bc48df71a91e95702ebb,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014685.jpg,ISIC_0014685.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014120.jpg,ISIC_0014120.jpg,b4397f5f4e791f049da62a589d3706b0,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014120.jpg,ISIC_0014120.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010597.jpg,ISIC_0010597.jpg,988fc0989ea7451d9ed5652a0ee98c5e,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010597.jpg,ISIC_0010597.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014929.jpg,ISIC_0014929.jpg,7414dc7d2144ad3c612ab8fb27d25833,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014929.jpg,ISIC_0014929.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000009.jpg,ISIC_0000009.jpg,a3f4b82d8b3cf8019d44df81d81afae0,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000009.jpg,ISIC_0000009.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012318.jpg,ISIC_0012318.jpg,54d816c0e0bea1796cacc02b28683f14,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012318.jpg,ISIC_0012318.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0011163.jpg,ISIC_0011163.jpg,329597366b76ae0c4c323798a04782e7,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011163.jpg,ISIC_0011163.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000091.jpg,ISIC_0000091.jpg,d0c24fd17476044e9b614fe557ae8841,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000091.jpg,ISIC_0000091.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012126.jpg,ISIC_0012126.jpg,61975b427311de80256403f5fec62eec,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0012126.jpg,ISIC_0012126.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014557.jpg,ISIC_0014557.jpg,67e1cdee1bed0f1da26961568fb3000e,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014557.jpg,ISIC_0014557.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000250.jpg,ISIC_0000250.jpg,ff28c99e27e1cda02346fd7e543819b5,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000250.jpg,ISIC_0000250.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0011361.jpg,ISIC_0011361.jpg,decc216b30b9a8678952b10d058d5176,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011361.jpg,ISIC_0011361.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012683.jpg,ISIC_0012683.jpg,3e0711132bd194009937b98a766882ea,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012683.jpg,ISIC_0012683.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012708.jpg,ISIC_0012708.jpg,7283640447db8f9644d7045626ccac55,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0012708.jpg,ISIC_0012708.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010862.jpg,ISIC_0010862.jpg,c34e8bd17af894c5efa1c7fba50de3ee,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010862.jpg,ISIC_0010862.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010490.jpg,ISIC_0010490.jpg,985d2ec35b7bbd7a42fa20515eb689b6,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010490.jpg,ISIC_0010490.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014190.jpg,ISIC_0014190.jpg,91d1326ae17e9fbd193d6f63f04adf8a,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014190.jpg,ISIC_0014190.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014191.jpg,ISIC_0014191.jpg,f8d503f3872b5c629c0b31e2e0f26e62,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014191.jpg,ISIC_0014191.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012245.jpg,ISIC_0012245.jpg,c7e1de6419f7216086f5aa061e0fb760,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012245.jpg,ISIC_0012245.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014393.jpg,ISIC_0014393.jpg,c61bce4a0123874c42ddc8c6eabd2677,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014393.jpg,ISIC_0014393.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012090.jpg,ISIC_0012090.jpg,bf5d8776fbaf26b2f8daf526cf40685b,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012090.jpg,ISIC_0012090.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0011214.jpg,ISIC_0011214.jpg,f58e0c15ddfa4bb7d29ab958c79cf21c,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011214.jpg,ISIC_0011214.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000443.jpg,ISIC_0000443.jpg,d6e96f5dc969939e0f23d22b7902d626,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000443.jpg,ISIC_0000443.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0013588.jpg,ISIC_0013588.jpg,06f3d11eb12e8a60de8cc4189b1d1a4f,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0013588.jpg,ISIC_0013588.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000251.jpg,ISIC_0000251.jpg,246b360c14cb38c61bd7f2f07f61917c,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000251.jpg,ISIC_0000251.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0008396.jpg,ISIC_0008396.jpg,fd606ca9eb49553ae046d9f38ccc7b58,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0008396.jpg,ISIC_0008396.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0011162.jpg,ISIC_0011162.jpg,18b67b725353d9e547dd957314267458,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011162.jpg,ISIC_0011162.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0011176.jpg,ISIC_0011176.jpg,15c7858062b39ad59fe4acadc401a9ae,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011176.jpg,ISIC_0011176.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0015476.jpg,ISIC_0015476.jpg,0a3a00f708ab464a134a002664b2cc62,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015476.jpg,ISIC_0015476.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010254.jpg,ISIC_0010254.jpg,c82004a601c885cfa153bf1197b9b803,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010254.jpg,ISIC_0010254.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0006193.jpg,ISIC_0006193.jpg,05d1f85028558ab8787619a3bf4efebf,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0006193.jpg,ISIC_0006193.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014434.jpg,ISIC_0014434.jpg,4088342f3925f445400776200d8cb992,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014434.jpg,ISIC_0014434.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0006795.jpg,ISIC_0006795.jpg,d332ac7322d9b6eafc872f66fd759826,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0006795.jpg,ISIC_0006795.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010336.jpg,ISIC_0010336.jpg,42f1b25157d4f034089515b4a00b1c1e,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010336.jpg,ISIC_0010336.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0013831.jpg,ISIC_0013831.jpg,16bd1affedbf5ed622cb7d97f4988a54,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013831.jpg,ISIC_0013831.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0013170.jpg,ISIC_0013170.jpg,16325b86d1694e6a13209c83ca383996,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0013170.jpg,ISIC_0013170.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010479.jpg,ISIC_0010479.jpg,a35f9373990091553c8a261147ac5f59,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010479.jpg,ISIC_0010479.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012246.jpg,ISIC_0012246.jpg,cad7e1c243d389da3122c7d3e7d45f52,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012246.jpg,ISIC_0012246.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010860.jpg,ISIC_0010860.jpg,f16c81a901baec3c2bf822c2e88811a4,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010860.jpg,ISIC_0010860.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0004168.jpg,ISIC_0004168.jpg,69e130632bf63163a1eb03cfd1d5bcc1,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0004168.jpg,ISIC_0004168.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000326.jpg,ISIC_0000326.jpg,db24ec8ea0a93ebb4eb6287ed1ddebc8,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000326.jpg,ISIC_0000326.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012681.jpg,ISIC_0012681.jpg,ed1a84d686566d4f733d5ea044ce00a4,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012681.jpg,ISIC_0012681.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014569.jpg,ISIC_0014569.jpg,c4be9530a21307662780151a6863c6a1,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014569.jpg,ISIC_0014569.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014541.jpg,ISIC_0014541.jpg,c2c23b3317153c6938d7bdc73b5041c6,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014541.jpg,ISIC_0014541.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000093.jpg,ISIC_0000093.jpg,a0e3cd835ebc7ef79f8fb77153e62f5e,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000093.jpg,ISIC_0000093.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014958.jpg,ISIC_0014958.jpg,bebe911740c0da8d9199a63e21022096,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014958.jpg,ISIC_0014958.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0012332.jpg,ISIC_0012332.jpg,98e4f7214a7d6805bdf276b1ad519f3c,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012332.jpg,ISIC_0012332.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000097.jpg,ISIC_0000097.jpg,8b443c0aa1814cae78a6d73c041888f3,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000097.jpg,ISIC_0000097.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014948.jpg,ISIC_0014948.jpg,6da22d9be449d6851a7ab39a27a57102,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014948.jpg,ISIC_0014948.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0001148.jpg,ISIC_0001148.jpg,9c7e643262f32090a5edf267baaf09df,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0001148.jpg,ISIC_0001148.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000524.jpg,ISIC_0000524.jpg,4630be51564413735135a3e311535398,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000524.jpg,ISIC_0000524.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0010086.jpg,ISIC_0010086.jpg,5ff4db5ee09d953ab5584ec92b398b63,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010086.jpg,ISIC_0010086.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014586.jpg,ISIC_0014586.jpg,b81e34174a2cb0535717d0556b743e36,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014586.jpg,ISIC_0014586.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000336.jpg,ISIC_0000336.jpg,a88d64c27012197c304195219c922d29,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000336.jpg,ISIC_0000336.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0014633.jpg,ISIC_0014633.jpg,dd72150a5f8a023ee6a478948f7d8ba8,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0014633.jpg,ISIC_0014633.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0004346.jpg,ISIC_0004346.jpg,deb6f9994ad9c2ff4221b8b2850150a0,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0004346.jpg,ISIC_0004346.jpg
ISIC-2017-1-FOLD,val,../data/duplicate_data/ISIC-2017-1-FOLD/val/ISIC_0000134.jpg,ISIC_0000134.jpg,c96754177250df4c2d12a0a6ab9ce4b1,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000134.jpg,ISIC_0000134.jpg
